datetime,alpha_rad,psi_rad,muN,muE,muS,muW,uN,uE,uS,uW,I_N,I_E,I_S,I_W
2013-09-08 10:00:00,0.7715900359078111,4.589229365158513,0.026143483650773302,0.0,0.0,0.7163259667733292,0.0,0.9674874410371609,0.0,0.9513012293629095,191.0600035406996,191.0600035406996,191.0600035406996,547.5767102425968
2013-09-08 11:00:00,1.0307142825235545,4.547757904903177,0.0,0.0,0.0025664046176757382,0.5141999555021364,0.0,0.9974040203569666,0.0,0.9961116251304879,207.92000358687648,207.92000358687648,207.92000358687648,515.4349717874916
2013-09-08 12:00:00,1.2862054399528642,4.416522128858358,0.0,0.0,0.038129503371912475,0.27816366361637174,0.0,0.9655524213968443,0.0,0.9484028700627466,222.22500348602262,222.22500348602262,222.22500348602262,384.2947864892301
2013-09-08 13:00:00,1.4888897383616284,3.2835468517839708,0.0,0.0,0.07812224620263568,0.02430257433963458,0.0,0.9321355800794779,0.0,0.8983496247125268,185.0300036085183,185.0300036085183,185.0300036085183,195.49963921270475
2013-09-08 14:00:00,1.3083824461463034,1.891277443064535,0.0,0.2300830986191515,0.11981919377706296,0.0,0.0,0.8929130160750036,0.0,0.8396003072430629,178.4450034398479,282.7757282431886,178.4450034398479,178.4450034398479
2013-09-08 15:00:00,1.0536595424681832,1.741528422347443,0.0,0.46765739204004675,0.16037876802546217,0.0,0.0,0.8417123407169633,0.0,0.7629096367678406,166.01000345639025,315.04339286991564,166.01000345639025,166.01000345639025
2013-09-08 16:00:00,0.7946819695464521,1.6962794427579766,0.0,0.6722300104364994,0.19703690099066978,0.0,0.0,0.7662905224545224,0.0,0.6499394509146446,122.63000234809802,269.93986561292115,122.63000234809802,122.63000234809802
2013-09-08 17:00:00,0.5346942564550734,1.678495991795213,0.0,0.8298596679370288,0.22729540149153665,0.0,0.0,0.6360088467311666,0.0,0.45479770733429026,65.79000107162987,190.93092829440644,65.79000107162987,65.79000107162987
2013-09-08 18:00:00,0.2743863084239146,1.6729074225303453,0.0,0.929804163878299,0.2490922027234647,0.0,0.0,0.355079279867201,0.0,0.03400878827312637,25.520000172425583,54.18398720238517,25.520000172425583,25.520000172425583
2013-09-08 19:00:00,0.014037774061830906,1.6751806753034844,0.0,0.9652524460280015,0.2609418887034143,0.0,0.9375480394792254,0.0,0.9319983818930113,0.0,0.0,0.0,0.0,0.0
2013-09-08 20:00:00,-0.24614835489390127,1.6847369481654972,0.0,0.9337887725386897,0.2620369229143855,0.0,1.0,0.2871288399998082,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-08 21:00:00,-0.5059104269940795,1.7037469085207624,0.0,0.837557340762482,0.25230268058452926,0.0,1.0,0.5835560772693005,1.0,0.37623159409099904,0.0,0.0,0.0,0.0
2013-09-08 22:00:00,-0.764733650005296,1.7390824620182581,0.0,0.6831161637449662,0.23240253424202953,0.0,1.0,0.719037253831077,1.0,0.5791613834861111,0.0,0.0,0.0,0.0
2013-09-08 23:00:00,-1.021200040308884,1.8117439391908086,0.0,0.4809901524737736,0.20369264597358036,0.0,1.0,0.7965795048543175,1.0,0.6953076487364283,0.0,0.0,0.0,0.0
2013-09-09 00:00:00,-1.269139557728291,2.0126774641584433,0.0,0.24495386058800867,0.16812954721934384,0.0,1.0,0.8487908596954463,1.0,0.7735121603211985,0.0,0.0,0.0,0.0
2013-09-09 01:00:00,-1.4419944693993574,3.0513543872434177,0.0,0.0,0.12813680438862143,0.008907228688728834,1.0,0.8885235588939694,1.0,0.8330255811895144,0.0,0.0,0.0,0.0
2013-09-09 02:00:00,-1.290001837421228,4.235532458830901,0.0,0.0,0.08643985681419324,0.26329290164751457,1.0,0.9221616362219107,1.0,0.8834102037699292,0.0,0.0,0.0,0.0
2013-09-09 03:00:00,-1.0437714374529028,4.461402158645676,0.0,0.0,0.045880282565794045,0.5008671950684098,1.0,0.9539905648552923,1.0,0.9310850022043744,0.0,0.0,0.0,0.0
2013-09-09 04:00:00,-0.7876677927270801,4.539676763840251,0.0,0.0,0.009222149600586095,0.7054398134648628,1.0,0.988711511757625,1.0,0.9830915954544445,0.0,0.0,0.0,0.0
2013-09-09 05:00:00,-0.5289729930930233,4.577117980983827,0.021036350900280824,0.0,0.0,0.863069470965392,1.0,0.9638566606509804,1.0,0.9458628834774826,0.0,0.0,0.0,0.0
2013-09-09 06:00:00,-0.2692673158888917,4.597197856335896,0.04283315213220873,0.0,0.0,0.9630139669066622,1.0,0.8615020223414127,1.0,0.7925515104669119,0.0,0.0,0.0,0.0
2013-09-09 07:00:00,-0.009106410794619334,4.607461324815501,0.0546828381121583,0.0,0.0,0.9984622490563647,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-09 08:00:00,0.2528240904912596,4.6171216409459195,0.06228326073255122,0.0,0.0,0.966204503892397,0.0,0.7882900825941903,0.0,0.6828913798779437,81.30000085817527,81.30000085817527,81.30000085817527,149.43226303862957
2013-09-09 09:00:00,0.5133292753193817,4.6130280415725755,0.052478210588332255,0.0,0.0,0.8695322482747139,0.0,0.9076414736562983,0.0,0.861661252319991,117.03500116927569,117.03500116927569,117.03500116927569,184.519250264785
2013-09-09 10:00:00,0.7735959050519884,4.5982028753396085,0.03250668566895511,0.0,0.0,0.7146638914756508,0.0,0.9596673284084871,0.0,0.9395879135425437,115.97500143597317,115.97500143597317,115.97500143597317,148.1192064183038
2013-09-09 11:00:00,1.0330903504426208,4.56003121004513,0.003729712393170553,0.0,0.0,0.5121534560790038,0.0,0.996232675269534,0.0,0.9943571318648249,176.94000214632243,176.94000214632243,176.94000214632243,197.71285793168994
2013-09-09 12:00:00,1.2894602742021641,4.437627819723374,0.0,0.0,0.03189160606647424,0.2758016935927359,0.0,0.9712106543615285,0.0,0.9568780254534165,197.47500193464631,197.47500193464631,197.47500193464631,205.83034757686772
2013-09-09 13:00:00,1.4955892169096738,3.275151586095322,0.0,0.0,0.07192973572396515,0.021715586040531993,0.0,0.9375284329060606,0.0,0.9064272818167094,213.53000215471042,213.53000215471042,213.53000215471042,214.6409445177021
2013-09-09 14:00:00,1.3087544654239622,1.8653485340402494,0.0,0.2327893182450715,0.11365614420928409,0.0,0.0,0.8983796271007941,0.0,0.8477884426897819,207.24500255522096,219.79717607392266,207.24500255522096,207.24500255522096
2013-09-09 15:00:00,1.052952225055782,1.7279959707481645,0.0,0.4703689306262526,0.15422724574030586,0.0,0.0,0.847597129378374,0.0,0.7717241374534785,170.38000228327846,207.77650101488214,170.38000228327846,170.38000228327846
2013-09-09 16:00:00,0.7935650155760509,1.6868082732920495,0.0,0.6748325931381058,0.1908781867946056,0.0,0.0,0.7730246539063121,0.0,0.6600261353674295,122.2650016092575,167.04970420544856,122.2650016092575,122.2650016092575
2013-09-09 17:00:00,0.533331553451882,1.6708373117437016,0.0,0.8322464450726268,0.22111126630787875,0.0,0.0,0.6440990686133092,0.0,0.46691560492247886,75.5900009799478,156.1796317135938,75.5900009799478,75.5900009799478
2013-09-09 18:00:00,0.2728350015428396,1.6661037845720186,0.0,0.9318829925591681,0.24286614987382005,0.0,0.0,0.3636236524455777,0.0,0.046806933165621456,20.590000253780893,42.04966824052059,20.590000253780893,20.590000253780893
2013-09-09 19:00:00,0.012314715747309449,1.6686726256842306,0.0,0.9669521695437017,0.2546602781290567,0.0,0.943861854973949,0.0,0.9388732608638223,0.0,0.0,0.0,0.0,0.0
2013-09-09 20:00:00,-0.24805143243626418,1.678077538917039,0.0,0.9350640695692871,0.2556899007237124,0.0,1.0,0.30101474057305977,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-09 21:00:00,-0.5080292935760339,1.696438012050689,0.0,0.8383918139516038,0.24588485057949322,0.0,1.0,0.5939783107819905,1.0,0.3918424834073644,0.0,0.0,0.0,0.0
2013-09-09 22:00:00,-0.7671529674172596,1.7303663009933494,0.0,0.6835234571525408,0.22591332566011588,0.0,1.0,0.727008649515851,1.0,0.5911012978605533,0.0,0.0,0.0,0.0
2013-09-09 23:00:00,-1.02412970685406,1.8001129186733529,0.0,0.4810130217558936,0.19713635238433158,0.0,1.0,0.8032408166539351,1.0,0.7052852606445681,0.0,0.0,0.0,0.0
2013-09-10 00:00:00,-1.2732597773486147,1.9946391780712194,0.0,0.2446612592696259,0.161515033924687,0.0,1.0,0.8548082297483415,1.0,0.7825252473679416,0.0,0.0,0.0,0.0
2013-09-10 01:00:00,-1.4486508565038314,3.0593830001952256,0.0,0.0,0.12147690426719554,0.009424848282578216,1.0,0.8943466533030189,1.0,0.8417476734538775,0.0,0.0,0.0,0.0
2013-09-10 02:00:00,-1.2914623164695274,4.259306516589183,0.0,0.0,0.07975049578187707,0.2639297525681812,1.0,0.9281867389379983,1.0,0.8924348731468005,0.0,0.0,0.0,0.0
2013-09-10 03:00:00,-1.0436866497275346,4.474784324310768,0.0,0.0,0.03917939425085581,0.5015093649493622,1.0,0.9606984066714426,1.0,0.9411323088604869,0.0,0.0,0.0,0.0
2013-09-10 04:00:00,-0.7869938575278057,4.549167426954288,0.0,0.0,0.0025284531965558393,0.7059730274612154,1.0,0.9969027749400186,1.0,0.9953608372389304,0.0,0.0,0.0,0.0
2013-09-10 05:00:00,-0.5279705207846728,4.584826230946271,0.0277046263167176,0.0,0.0,0.8633868793957364,1.0,0.9523382527303359,1.0,0.9286100949143602,0.0,0.0,0.0,0.0
2013-09-10 06:00:00,-0.268036839720939,4.604062415991699,0.0494595098826592,0.0,0.0,0.9630234268822776,1.0,0.8398261767618997,1.0,0.7600844557066823,0.0,0.0,0.0,0.0
2013-09-10 07:00:00,-0.007690714359309,4.6140427488574955,0.06125363813789546,0.0,0.0,0.9980926038668115,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-10 08:00:00,0.2544164865574677,4.6239102583284675,0.06881255948655328,0.0,0.0,0.9653608891197507,0.0,0.7684600976894116,0.0,0.6531891381159665,68.33500178101106,68.33500178101106,68.33500178101106,174.5849089232574
2013-09-10 09:00:00,0.5150942420664789,4.620524732253202,0.058936498288083304,0.0,0.0,0.8682483017284083,0.0,0.896697441427525,0.0,0.8452687894577748,115.21000301914708,115.21000301914708,115.21000301914708,224.76707136427365
2013-09-10 10:00:00,0.7755781689619301,4.6072478847213185,0.03889388745899752,0.0,0.0,0.7129562599881674,0.0,0.9518548179850032,0.0,0.9278859846464522,174.65000498386513,174.65000498386513,174.65000498386513,325.1971455301481
2013-09-10 11:00:00,1.0354177611869406,4.5724508177507595,0.010050597805318763,0.0,0.0,0.5100676599113917,0.0,0.98986248711653,0.0,0.9848155780261122,162.5150048087633,162.5150048087633,162.5150048087633,273.0762040786701
2013-09-10 12:00:00,1.2926148462921454,4.459287909724655,0.0,0.0,0.02562774814884592,0.27340902430404895,0.0,0.9768831363159816,0.0,0.9653745236207458,185.1400043596555,185.1400043596555,185.1400043596555,220.37627558957192
2013-09-10 13:00:00,1.5023111319256828,3.2649458189702902,0.0,0.0,0.06570973008797094,0.019108248085892527,0.0,0.9429417757674766,0.0,0.9145356298150734,166.65500335430733,166.65500335430733,166.65500335430733,167.53837338473588
2013-09-10 14:00:00,1.3089498600926976,1.8392479073706447,0.0,0.2355044910957109,0.10746382718152003,0.0,0.0,0.9038747028335993,0.0,0.8560192138527404,89.97500166780044,90.18361088866746,89.97500166780044,89.97500166780044
2013-09-10 15:00:00,1.0521542160408024,1.7144412020531181,0.0,0.4730777558329847,0.14804456671446878,0.0,0.0,0.8535236142159557,0.0,0.7806010925439548,151.55000275941367,162.3956151053998,151.55000275941367,151.55000275941367
2013-09-10 16:00:00,0.7923896649229922,1.6773192433521427,0.0,0.6774213207424652,0.18468643835049098,0.0,0.0,0.7798271007337219,0.0,0.6702151456571965,103.72000147612472,104.90861236131678,103.72000147612472,103.72000147612472
2013-09-10 17:00:00,0.5319286486175774,1.66315919639168,0.0,0.8346095095692787,0.2148923590911486,0.0,0.0,0.6523218792533343,0.0,0.47923209990549465,55.45000066156828,87.58249792221397,55.45000066156828,55.45000066156828
2013-09-10 18:00:00,0.2712564305452705,1.6592779658903165,0.0,0.9339302070106422,0.23660384535561027,0.0,0.0,0.37244301168206406,0.0,0.060016965421607726,21.895000155895964,35.19971870264203,21.895000155895964,21.895000155895964
2013-09-10 19:00:00,0.010575236525486743,1.6621381399407547,0.0,0.96861487167114,0.24834129523487986,0.0,0.9505645078862865,0.0,0.9461715304433154,0.0,0.0,0.0,0.0,0.0
2013-09-10 20:00:00,-0.2499605122033811,1.6713845794670217,0.0,0.936299800973278,0.2493048209167378,0.0,1.0,0.3152364266008143,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-10 21:00:00,-0.5101427689177357,1.689082400750351,0.0,0.8391872135819356,0.23942875971826733,0.0,1.0,0.6044981051085188,1.0,0.40759950369120357,0.0,0.0,0.0,0.0
2013-09-10 22:00:00,-0.7695526227933825,1.7215748984489707,0.0,0.6838951718416948,0.2193861488891816,0.0,1.0,0.7350242562541816,1.0,0.6031074335361006,0.0,0.0,0.0,0.0
2013-09-10 23:00:00,-1.0270190573326023,1.7883250994662792,0.0,0.4810065717649186,0.19054285923550338,0.0,1.0,0.8099317933706267,1.0,0.715307305997464,0.0,0.0,0.0,0.0
2013-09-11 00:00:00,-1.2773108764960208,1.9760492974441952,0.0,0.2443479361575761,0.1548645132813387,0.0,1.0,0.8608510178197523,1.0,0.7915764066640931,0.0,0.0,0.0,0.0
2013-09-11 01:00:00,-1.4553266696368197,3.0684466663546726,0.0,0.0,0.11478253134221039,0.009952840060579114,1.0,0.9001950934191653,1.0,0.8505077296563591,0.0,0.0,0.0,0.0
2013-09-11 02:00:00,-1.292768601283126,4.283423989845547,0.0,0.0,0.07302843424866481,0.264565579242183,1.0,0.9342400354630682,1.0,0.9015017724766752,0.0,0.0,0.0,0.0
2013-09-11 03:00:00,-1.0435146126066464,4.488219673859938,0.0,0.0,0.03244769471571621,0.5021388439794569,1.0,0.9674408505667816,1.0,0.9512314440644511,0.0,0.0,0.0,0.0
2013-09-11 04:00:00,-0.7862631786393934,4.558685561161304,0.004194176920306245,0.0,0.0,0.706482408888937,1.0,0.9948586413182764,1.0,0.9922990421181411,0.0,0.0,0.0,0.0
2013-09-11 05:00:00,-0.5269291715524407,4.592557997480053,0.03440009766096408,0.0,0.0,0.8636705977157508,1.0,0.9407463731241956,1.0,0.911247257161804,0.0,0.0,0.0,0.0
2013-09-11 06:00:00,-0.2667804123001711,4.610951125275307,0.05611158392542559,0.0,0.0,0.9629912951571147,1.0,0.8180604219040912,1.0,0.7274827307924709,0.0,0.0,0.0,0.0
2013-09-11 07:00:00,-0.00626005796138552,4.620651458489281,0.06784903380469463,0.0,0.0,0.9976759598176128,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 08:00:00,0.25601109785690596,4.630730925850033,0.07536395259457158,0.0,0.0,0.9644677504290191,0.0,0.7490436465943204,0.0,0.6241063058619176,55.24000049927206,55.24000049927206,55.24000049927206,148.6415414187928
2013-09-11 09:00:00,0.516849111739396,4.62806537251825,0.06541676005623676,0.0,0.0,0.8669158388812883,0.0,0.8858138265478319,0.0,0.8289668224137661,129.27500106705372,129.27500106705372,129.27500106705372,258.29324245333817
2013-09-11 10:00:00,0.7775341584560506,4.616362610711769,0.045303439354489404,0.0,0.0,0.7112041050977268,0.0,0.9440523892969457,0.0,0.9161991566263551,200.22000157147744,200.22000157147744,200.22000157147744,309.963248519011
2013-09-11 11:00:00,1.0376929019258707,4.585014272964875,0.016394680056321144,0.0,0.0,0.5079440464098769,0.0,0.9834870292743201,0.0,0.9752661310102962,142.9850010037485,142.9850010037485,142.9850010037485,179.5292297034975
2013-09-11 12:00:00,1.2956614768727273,4.481503203152566,0.0,0.0,0.019339433666082897,0.27098749991418686,0.0,0.9825686557144666,0.0,0.9738905498571307,207.94000139734115,207.94000139734115,207.94000139734115,226.45871803615
2013-09-11 13:00:00,1.5090512865783376,3.252352521996758,0.0,0.0,0.05946368101595464,0.01648266266512953,0.0,0.9483746197811295,0.0,0.9226731875148648,236.89500154504668,236.89500154504668,236.89500154504668,238.38250687217248
2013-09-11 14:00:00,1.3089673615399993,1.8130178500348233,0.0,0.23822638126790088,0.10124366084485564,0.0,0.0,0.90939740775687,0.0,0.864291369257736,189.16000114857226,210.31946959015366,189.16000114857226,189.16000114857226
2013-09-11 15:00:00,1.0512664862909329,1.7008721889613998,0.0,0.47578163146746605,0.1418321365721267,0.0,0.0,0.8594911370230771,0.0,0.7895395161478235,178.27500129356986,289.43446912742047,178.27500129356986,178.27500129356986
2013-09-11 16:00:00,0.7911572604299398,1.6678159300747044,0.0,0.6799940902110782,0.17846307065258193,0.0,0.0,0.786697654176568,0.0,0.6805061690935696,128.5750012463157,329.20255759515993,128.5750012463157,128.5750012463157
2013-09-11 17:00:00,0.5304870899760127,1.6554638941892188,0.0,0.8369470159124047,0.20864012546411922,0.0,0.0,0.6606791069295768,0.0,0.4917499307607175,76.99500056277496,190.78728219349932,76.99500056277496,76.99500056277496
2013-09-11 18:00:00,0.26965231079309604,1.6524316629424476,0.0,0.9359443260618734,0.23030678459127368,0.0,0.0,0.3815510658097758,0.0,0.07365941784814845,26.380000136182375,43.98197939940364,26.380000136182375,26.380000136182375
2013-09-11 19:00:00,0.00882121764822887,1.6555786560739598,0.0,0.9702395175735888,0.2419865010203761,0.0,0.95768079228354,0.0,0.9539201879696354,0.0,0.0,0.0,0.0,0.0
2013-09-11 20:00:00,-0.2518735212284784,1.6646593997031065,0.0,0.9374954298215109,0.2428833213784277,0.0,1.0,0.3297921038242997,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-11 21:00:00,-0.5122485201098914,1.6816813960049002,0.0,0.8399435182737802,0.23293612884009246,0.0,1.0,0.6151104931686977,1.0,0.42349521502678744,0.0,0.0,0.0,0.0
2013-09-11 22:00:00,-0.7719298521594378,1.7127096216582638,0.0,0.6842317844902185,0.21282280813834623,0.0,1.0,0.7430810110983531,1.0,0.6151752026921374,0.0,0.0,0.0,0.0
2013-09-11 23:00:00,-1.02986436433087,1.7763814761765158,0.0,0.48097172580236885,0.1839140488401772,0.0,1.0,0.8166502962466385,1.0,0.7253705812677216,0.0,0.0,0.0,0.0
2013-09-12 00:00:00,-1.2812856749132702,1.956894751541352,0.0,0.24401517930667838,0.1481799351177735,0.0,1.0,0.8669175124787388,1.0,0.800663074751548,0.0,0.0,0.0,0.0
2013-09-12 01:00:00,-1.462018288384521,3.0787257762144193,0.0,0.0,0.10805568776790125,0.010489657942378237,1.0,0.9060673434560758,1.0,0.859303449427233,0.0,0.0,0.0,0.0
2013-09-12 02:00:00,-1.293917431336289,4.3078553251419605,0.0,0.0,0.06627570793900098,0.265198701875409,1.0,0.9403199865316897,1.0,0.9106085961786774,0.0,0.0,0.0,0.0
2013-09-12 03:00:00,-1.0432558226998334,4.50170026808356,0.0,0.0,0.025687232211729725,0.5027539520749743,1.0,0.974216133245242,1.0,0.9613797666722443,0.0,0.0,0.0,0.0
2013-09-12 04:00:00,-0.7854768927614681,4.568227495226905,0.010943701868725978,0.0,0.0,0.7069664108185861,1.0,0.9865752259031821,1.0,0.9798917705818563,0.0,0.0,0.0,0.0
2013-09-12 05:00:00,-0.5258503667315593,4.600310942536771,0.041120756680263,0.0,0.0,0.8639193365199129,1.0,0.9290863310988751,1.0,0.893782322677289,0.0,0.0,0.0,0.0
2013-09-12 06:00:00,-0.2654996542433916,4.617862202168493,0.06278741580741724,0.0,0.0,0.9629166466693817,1.0,0.7962346976747278,1.0,0.6947911810609041,0.0,0.0,0.0,0.0
2013-09-12 07:00:00,-0.004816242030892031,4.627285922009748,0.0744671322365197,0.0,0.0,0.997211838181097,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2013-09-12 08:00:00,0.2576059052334321,4.637582176804888,0.08193562026116548,0.0,0.0,0.9635251649555128,0.0,0.7300499064103025,0.0,0.5956566289903064,70.72000119731115,70.72000119731115,70.72000119731115,187.34260802371222
2013-09-12 09:00:00,0.5185916188382521,4.635648405741266,0.07191725989263116,0.0,0.0,0.8655354553691377,0.0,0.8749951930105873,0.0,0.812762187342156,126.56500285177418,126.56500285177418,126.56500285177418,382.840759532548
2013-09-12 10:00:00,0.7794612018749103,4.62554516665895,0.05173368892606738,0.0,0.0,0.7094085194335303,0.0,0.9362624221091023,0.0,0.9045309940008033,162.56000345413725,162.56000345413725,162.56000345413725,368.6425924017626
2013-09-12 11:00:00,1.0399121683463937,4.597718781418253,0.02276038436791647,0.0,0.0,0.5057841498207417,0.0,0.9771078703314916,0.0,0.9657111403197937,188.38500379281837,188.38500379281837,188.38500379281837,466.13719912397914
2013-09-12 12:00:00,1.298592412174162,4.504271933462267,0.0,0.0,0.01302817095683311,0.2685390108147023,0.0,0.9882660231456644,0.0,0.9824243226088927,173.7150035769453,173.7150035769453,173.7150035769453,355.92177259086145
2013-09-12 13:00:00,1.5158043299370108,3.2365103796384957,0.0,0.0,0.05319304614618229,0.013840966572543153,0.0,0.9538259833247318,0.0,0.9308384845981462,204.12500281960263,204.12500281960263,204.12500281960263,210.5539712901327
2013-09-12 14:00:00,1.3088062728377943,1.786701179197463,0.0,0.24095273209905058,0.09499707133157578,0.0,0.0,0.9149468997247023,0.0,0.8726036475008214,164.66000270574528,310.49360157995386,164.66000270574528,164.66000270574528
2013-09-12 15:00:00,1.0502901632746202,1.6872968511586937,0.0,0.4784783157021069,0.13559137128104276,0.0,0.0,0.8654990143966766,0.0,0.7985383846332937,134.00500213142416,406.0048083516841,134.00500213142416,134.00500213142416
