x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(2.7212589807285257, 0.6903094621720178, 0.8714488709901245, 0.28211271845972574)",158243.66474440042,14535.486668659225,2.7212589807285257,0.6903094621720178,0.8714488709901245,0.28211271845972574
"(1.2579029637834307, 2.9560936865046665, 1.0040320115359782, 0.3441687827235398)",144782.2227615994,14256.197113237338,1.2579029637834307,2.9560936865046665,1.0040320115359782,0.3441687827235398
"(1.9412153944299755, 2.118295747178281, 0.39131170754498035, 1.0200914416871198)",151915.6491372172,14623.75903796752,1.9412153944299755,2.118295747178281,0.39131170754498035,1.0200914416871198
"(1.0270872999001623, 1.8533578091656624, 1.416724332249768, 0.25096075352144465)",140729.2440555975,14545.168875035417,1.0270872999001623,1.8533578091656624,1.416724332249768,0.25096075352144465
"(1.224470004693039, 0.014954895883418695, 0.3794407844701112, 1.185641465260461)",143589.53171311063,16302.235633176355,1.224470004693039,0.014954895883418695,0.3794407844701112,1.185641465260461
"(1.3201503247006572, 0.5529300062695721, 1.4002370314290118, 1.4039232081208237)",142085.07234277317,17396.813739776848,1.3201503247006572,0.5529300062695721,1.4002370314290118,1.4039232081208237
"(0.37742105493685574, 1.906623878919235, 1.2215956959195617, 1.4620839545422024)",130253.32204134906,20961.223338220785,0.37742105493685574,1.906623878919235,1.2215956959195617,1.4620839545422024
"(0.2751710371770201, 1.139157979444997, 0.45389214168056513, 1.0704584470499603)",131272.01066359904,20536.572241916685,0.2751710371770201,1.139157979444997,0.45389214168056513,1.0704584470499603
"(2.0024697694402738, 2.7728411510371824, 0.32159392442585755, 0.39017272363141553)",153629.61598114745,12958.396065349509,2.0024697694402738,2.7728411510371824,0.32159392442585755,0.39017272363141553
"(1.966553215029157, 2.294172657425274, 0.5648620839737656, 0.2253859660436646)",153183.40252829567,13190.875170008485,1.966553215029157,2.294172657425274,0.5648620839737656,0.2253859660436646
"(1.9887291426302858, 1.3421522184123598, 0.6849873324173038, 0.4410766820962895)",153010.51724953073,14627.322217634988,1.9887291426302858,1.3421522184123598,0.6849873324173038,0.4410766820962895
"(0.05929933602807502, 2.2485449326148115, 0.46130347445341746, 1.5140770631040126)",127288.73258648154,23381.67353132474,0.05929933602807502,2.2485449326148115,0.46130347445341746,1.5140770631040126
"(0.9796405280153397, 2.9262129714786647, 1.5683705766690021, 1.5146474465735469)",137255.9815739588,16960.34243640425,0.9796405280153397,2.9262129714786647,1.5683705766690021,1.5146474465735469
"(0.5934295417775908, 1.3829424741044118, 0.43758893427218415, 0.6614207593599628)",136414.347415235,16277.648452116793,0.5934295417775908,1.3829424741044118,0.43758893427218415,0.6614207593599628
"(2.334454267632037, 1.9275776636656001, 1.3210331956647998, 0.5789135654133993)",154199.46022732754,15502.103243260286,2.334454267632037,1.9275776636656001,1.3210331956647998,0.5789135654133993
"(2.5818912041883904, 2.7559938451838857, 0.33390308822299497, 0.849715555920826)",157452.9717085053,14050.868087357454,2.5818912041883904,2.7559938451838857,0.33390308822299497,0.849715555920826
"(0.740041131678442, 0.7460239861085198, 1.5409595991556428, 0.528781494457079)",136313.22450080057,16943.713833437207,0.740041131678442,0.7460239861085198,1.5409595991556428,0.528781494457079
"(2.003547476543959, 2.659673740998835, 0.4315194836761347, 1.540103803933678)",150858.8647550255,15133.137022431187,2.003547476543959,2.659673740998835,0.4315194836761347,1.540103803933678
"(0.38808841037482333, 0.292634120318948, 0.7198821755318806, 0.4251954433361288)",133465.78346369104,19093.164319054253,0.38808841037482333,0.292634120318948,0.7198821755318806,0.4251954433361288
"(0.82545757680514, 1.9453445117629395, 0.9210891781488225, 0.6426397428086698)",138972.15696687263,15804.177607255115,0.82545757680514,1.9453445117629395,0.9210891781488225,0.6426397428086698
"(0.41596348870025857, 2.3485144651673533, 0.27682000127945716, 0.731175187279262)",134017.94109813776,17021.652692010186,0.41596348870025857,2.3485144651673533,0.27682000127945716,0.731175187279262
"(0.8505622997976876, 1.8438186577572782, 1.300725499194279, 0.28384411392930836)",138651.8510073814,14877.765071592356,0.8505622997976876,1.8438186577572782,1.300725499194279,0.28384411392930836
"(2.0242096420478335, 1.4866044124576292, 0.5037877330408199, 0.6627524953520909)",153298.38865840583,14757.348062830191,2.0242096420478335,1.4866044124576292,0.5037877330408199,0.6627524953520909
"(2.7309807305557574, 1.8520412997770581, 0.9074267553544457, 1.359394158549901)",156059.03117787113,16191.183708386368,2.7309807305557574,1.8520412997770581,0.9074267553544457,1.359394158549901
"(0.6075672237725579, 0.4549911263383337, 0.9079617017190729, 0.30633067214143495)",136229.47725740363,16515.92732077531,0.6075672237725579,0.4549911263383337,0.9079617017190729,0.30633067214143495
"(1.6262371048521576, 0.646712130990655, 0.985881758918904, 0.9585122677144952)",147974.95983182394,16473.30866977266,1.6262371048521576,0.646712130990655,0.985881758918904,0.9585122677144952
"(2.1041733037302968, 0.8096980318690259, 0.1815644001907426, 0.6977565929482247)",154105.70517030844,13968.463873725015,2.1041733037302968,0.8096980318690259,0.1815644001907426,0.6977565929482247
"(2.858767405456697, 1.7933380218901145, 0.34786957989240475, 0.3506889873926584)",159783.4354007682,13093.315927401616,2.858767405456697,1.7933380218901145,0.34786957989240475,0.3506889873926584
"(1.8301814486615215, 1.3257032212352113, 0.3369525970973454, 0.11813416174033256)",152151.9895626908,12602.58702975766,1.8301814486615215,1.3257032212352113,0.3369525970973454,0.11813416174033256
"(0.7653207930821421, 0.7334275274575186, 0.5440153513413023, 0.5018146561301533)",138842.6729147104,15484.003942980533,0.7653207930821421,0.7334275274575186,0.5440153513413023,0.5018146561301533
"(1.8764344707418088, 2.6484279964337403, 0.3130238105817596, 0.1908885722260628)",152623.20286857605,12232.082133899032,1.8764344707418088,2.6484279964337403,0.3130238105817596,0.1908885722260628
"(0.9614734850340485, 1.1217655208796702, 1.4552243415382058, 0.6538496528062007)",139351.13631435097,16409.902003923973,0.9614734850340485,1.1217655208796702,1.4552243415382058,0.6538496528062007
"(2.9283851720751235, 1.3380951576896734, 0.854043042251612, 1.2910084878780381)",157448.4321919454,16304.106054341095,2.9283851720751235,1.3380951576896734,0.854043042251612,1.2910084878780381
"(1.1990284054909106, 1.2291032296469837, 1.0166554671229462, 1.1579373334900904)",142472.73029370853,16505.712794816252,1.1990284054909106,1.2291032296469837,1.0166554671229462,1.1579373334900904
"(2.0562831622830426, 0.5458288658302579, 0.6255076178352376, 1.4926540562015975)",151124.1207263671,16504.255984673186,2.0562831622830426,0.5458288658302579,0.6255076178352376,1.4926540562015975
"(0.06968274704027544, 2.1948810462907, 0.50608182731985, 0.7277126634854917)",129252.24263315929,22246.101473590337,0.06968274704027544,2.1948810462907,0.50608182731985,0.7277126634854917
"(1.200184338404266, 1.345374786806574, 0.8396704402413531, 1.1404680559300235)",142923.77616678175,16183.834152393567,1.200184338404266,1.345374786806574,0.8396704402413531,1.1404680559300235
"(2.625322839967535, 0.04877132967815534, 0.5326547730072054, 1.0780523314899697)",156804.92575897774,16624.251601242602,2.625322839967535,0.04877132967815534,0.5326547730072054,1.0780523314899697
"(1.8306823332997375, 2.892041107079391, 0.6051595108227534, 0.4190580656426416)",151760.79176736402,13968.516301565725,1.8306823332997375,2.892041107079391,0.6051595108227534,0.4190580656426416
"(1.331828659187929, 2.4472908347862408, 0.7655437851781599, 0.546266282692008)",145985.131439408,14694.471236965095,1.331828659187929,2.4472908347862408,0.7655437851781599,0.546266282692008
"(2.807812498307178, 2.17067806227541, 0.8434285201610026, 0.8788494140947076)",158092.04389468848,15443.552233790684,2.807812498307178,2.17067806227541,0.8434285201610026,0.8788494140947076
"(2.5619531284416874, 2.607275611555587, 1.546941597319303, 1.271086258938705)",153587.08602283252,16472.791947325288,2.5619531284416874,2.607275611555587,1.546941597319303,1.271086258938705
"(0.9666470214688148, 2.7204217608166505, 0.4282842045980525, 0.7788647196605109)",141404.40425923164,14557.058458447324,0.9666470214688148,2.7204217608166505,0.4282842045980525,0.7788647196605109
"(1.6336452061240188, 1.012469119153316, 0.8173249623774913, 0.4347800581780251)",149322.00495902903,14971.558129413095,1.6336452061240188,1.012469119153316,0.8173249623774913,0.4347800581780251
"(1.469472768277388, 1.832876035250096, 0.3197822570493282, 1.5603945647121438)",145539.45703392013,14902.687877787768,1.469472768277388,1.832876035250096,0.3197822570493282,1.5603945647121438
"(1.896607500344587, 1.8264234276167826, 0.6144988720807197, 0.26990084533989267)",152437.57643823343,13567.891329479862,1.896607500344587,1.8264234276167826,0.6144988720807197,0.26990084533989267
"(1.0023338008762668, 0.8018990064317909, 1.1544467564984144, 1.505156694012252)",138560.54460642062,17351.48829205575,1.0023338008762668,0.8018990064317909,1.1544467564984144,1.505156694012252
"(0.7326150022976647, 0.6658567543412016, 0.3564593513280446, 1.2892980439928186)",136853.44977434044,16287.313900823305,0.7326150022976647,0.6658567543412016,0.3564593513280446,1.2892980439928186
"(2.738015505766608, 0.34172176445706626, 0.9545864220985634, 1.3331734733825422)",155980.68977744502,17179.83657918549,2.738015505766608,0.34172176445706626,0.9545864220985634,1.3331734733825422
"(2.771623498495519, 1.9779425877493584, 0.7125505046449706, 1.2685288471445042)",156962.6314668245,15754.878357358433,2.771623498495519,1.9779425877493584,0.7125505046449706,1.2685288471445042
"(2.529968657285937, 2.3427569730923397, 0.1758219302745753, 0.4060112837177944)",157860.67273266645,12559.418196037568,2.529968657285937,2.3427569730923397,0.1758219302745753,0.4060112837177944
"(2.934613292293684, 2.282858938551011, 1.4716206049733136, 1.0298960947710054)",156696.81498057026,16217.994697214821,2.934613292293684,2.282858938551011,1.4716206049733136,1.0298960947710054
"(2.2349745773390657, 0.948826131554923, 0.7079966162305429, 1.2124222243028697)",153380.02777027563,16195.228658314081,2.2349745773390657,0.948826131554923,0.7079966162305429,1.2124222243028697
"(2.294001685685999, 0.6157795513956067, 1.2523720075542144, 1.1961581143894278)",152578.58291747305,17037.61234634956,2.294001685685999,0.6157795513956067,1.2523720075542144,1.1961581143894278
"(2.2877702758879224, 1.3608425353638658, 0.7119808284357464, 0.499201094699794)",155417.61318772848,14855.05586329861,2.2877702758879224,1.3608425353638658,0.7119808284357464,0.499201094699794
"(1.4418228928269197, 1.6404403807215318, 1.4779196727208135, 0.3662455000126117)",145608.69993194233,14999.825382183295,1.4418228928269197,1.6404403807215318,1.4779196727208135,0.3662455000126117
"(1.369356583542815, 2.757261383905667, 0.5269913916104793, 0.5823407863543874)",146737.21950986356,14298.195382183143,1.369356583542815,2.757261383905667,0.5269913916104793,0.5823407863543874
"(0.7206788284470095, 2.6244694628221623, 0.7059790550409143, 0.8053713861547659)",137671.96040034064,15990.90620760168,0.7206788284470095,2.6244694628221623,0.7059790550409143,0.8053713861547659
"(1.9344575830778714, 2.748174993905483, 1.215530433181151, 0.9434576981836045)",150509.08647436864,15880.058246425726,1.9344575830778714,2.748174993905483,1.215530433181151,0.9434576981836045
"(0.8679604083070036, 2.5507871554079387, 0.6051909534628597, 1.3303170326091658)",138421.2677087208,15923.86644810622,0.8679604083070036,2.5507871554079387,0.6051909534628597,1.3303170326091658
"(0.7734252291070632, 2.8937436133089336, 0.6356048948627137, 1.2304803147257857)",137409.8388555932,16179.909988249126,0.7734252291070632,2.8937436133089336,0.6356048948627137,1.2304803147257857
"(1.7578841222881643, 1.3964999915071723, 1.5623900649189084, 1.0939412727297788)",147454.20793601975,16728.812914287475,1.7578841222881643,1.3964999915071723,1.5623900649189084,1.0939412727297788
"(1.2299471646751297, 0.1424204922992831, 0.9167533527648174, 0.487329260625858)",144378.4976583791,16136.833574067088,1.2299471646751297,0.1424204922992831,0.9167533527648174,0.487329260625858
"(0.6565698263838966, 0.2506860964454347, 1.1133892668951177, 0.8039543334343666)",135868.03550189783,18280.768788559668,0.6565698263838966,0.2506860964454347,1.1133892668951177,0.8039543334343666
"(2.4481680502584933, 1.1708284253170294, 1.0458894842058064, 0.5930907349681027)",155793.78287066508,15666.7577696029,2.4481680502584933,1.1708284253170294,1.0458894842058064,0.5930907349681027
"(2.581709757883128, 0.7730612738189918, 1.3170484963201612, 0.4453444239392852)",156051.30535876314,15630.967852092428,2.581709757883128,0.7730612738189918,1.3170484963201612,0.4453444239392852
"(0.5030985590333429, 0.509821774083202, 1.3668828961793622, 0.1150606797637148)",133726.20046404307,17328.314570081555,0.5030985590333429,0.509821774083202,1.3668828961793622,0.1150606797637148
"(0.022521098399999606, 2.8596113235259457, 0.9279865147313551, 0.5990090967389152)",128245.00915000378,23536.19748412976,0.022521098399999606,2.8596113235259457,0.9279865147313551,0.5990090967389152
"(1.0083899055881211, 0.5862587652318674, 0.5329974302006071, 0.47649091354049355)",142195.5305842966,14960.47265970388,1.0083899055881211,0.5862587652318674,0.5329974302006071,0.47649091354049355
"(2.3925325070422576, 2.878137816945693, 0.1335163639352051, 0.9406964206412204)",156004.75590912093,13499.81278616128,2.3925325070422576,2.878137816945693,0.1335163639352051,0.9406964206412204
"(2.5175215987029733, 2.2825165209636213, 1.0031727790645506, 0.19158360231705696)",156777.81449760986,13772.13909932096,2.5175215987029733,2.2825165209636213,1.0031727790645506,0.19158360231705696
"(0.4149872103481477, 1.9228370163756705, 1.313439184900461, 0.4976638071639956)",132547.13738319662,18852.220762417794,0.4149872103481477,1.9228370163756705,1.313439184900461,0.4976638071639956
"(2.3230077035491536, 2.028056880268135, 0.7622935141021394, 0.16581115028297055)",155874.49999061323,13461.034764482903,2.3230077035491536,2.028056880268135,0.7622935141021394,0.16581115028297055
"(0.34711250192828835, 0.994422970977372, 0.34211802652157053, 1.042884319634751)",132360.10830559582,19206.056229330516,0.34711250192828835,0.994422970977372,0.34211802652157053,1.042884319634751
"(1.1701877704695876, 1.9392811141748465, 0.5234806472153921, 0.9352386510958784)",143625.82412551326,15042.447345498598,1.1701877704695876,1.9392811141748465,0.5234806472153921,0.9352386510958784
"(2.9958285450357476, 0.5600763548437959, 0.8496837263824409, 0.5960956339194756)",159493.84266191322,15740.53390437848,2.9958285450357476,0.5600763548437959,0.8496837263824409,0.5960956339194756
"(0.5777724696927294, 2.8131162976079382, 1.32992139189717, 0.3165818626402494)",134848.6242832597,16282.35516816749,0.5777724696927294,2.8131162976079382,1.32992139189717,0.3165818626402494
"(0.4618907477328793, 0.9053800198817806, 0.35247712472057835, 1.5081421541700408)",132589.4538617141,18535.76073526628,0.4618907477328793,0.9053800198817806,0.35247712472057835,1.5081421541700408
"(1.2684009976403805, 0.7655595368806265, 0.9998603172929859, 0.9590568976612617)",143893.13337724408,16440.96359753445,1.2684009976403805,0.7655595368806265,0.9998603172929859,0.9590568976612617
"(1.8590055779095844, 2.1334883945824723, 1.2074518625073019, 1.0982966488609398)",149405.96348891704,16180.582725733644,1.8590055779095844,2.1334883945824723,1.2074518625073019,1.0982966488609398
