x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.4247876657063241, 1.5826346234915483, 0.6226129573938122, 0.48048732973212227)",13837.527466722691,10216.660167144524,0.4247876657063241,1.5826346234915483,0.6226129573938122,0.48048732973212227
"(1.3447368397630532, 1.1258344190804823, 0.5040693026387778, 1.3433051820108357)",18811.215142249534,8334.517430723918,1.3447368397630532,1.1258344190804823,0.5040693026387778,1.3433051820108357
"(1.1777181475257597, 2.909795649149426, 1.54061858806909, 0.15222897950266306)",17746.80961073872,7054.1543185537075,1.1777181475257597,2.909795649149426,1.54061858806909,0.15222897950266306
"(0.24014785093855506, 0.5187819233007943, 0.47080865471687505, 0.922478784885252)",12564.490210177142,12990.269491003794,0.24014785093855506,0.5187819233007943,0.47080865471687505,0.922478784885252
"(2.2659905183842333, 0.9589967028812609, 1.1667913417344826, 1.160783656494051)",23012.184155219347,8924.128654743901,2.2659905183842333,0.9589967028812609,1.1667913417344826,1.160783656494051
"(1.301337081967779, 0.881881412773713, 0.5171244008347227, 0.5115672001195306)",19561.009624274928,7413.530330969276,1.301337081967779,0.881881412773713,0.5171244008347227,0.5115672001195306
"(1.407980802571204, 1.629927528707871, 0.20361957287467108, 1.3693331188179303)",19278.059770852724,7162.54415230231,1.407980802571204,1.629927528707871,0.20361957287467108,1.3693331188179303
"(0.45201892143972056, 1.4978407709224437, 1.1044166233413737, 0.45321830813623776)",13620.536515339125,10617.260874033534,0.45201892143972056,1.4978407709224437,1.1044166233413737,0.45321830813623776
"(0.5427799566926044, 1.9312213962728193, 0.10239734601590136, 1.3346151956156567)",13876.774473212712,8794.05226550303,0.5427799566926044,1.9312213962728193,0.10239734601590136,1.3346151956156567
"(2.721310866468645, 2.8500053117226236, 1.093350311994037, 0.21546109683371215)",25635.90513372106,6648.4599329585735,2.721310866468645,2.8500053117226236,1.093350311994037,0.21546109683371215
"(0.13394726692283665, 0.8556632564816021, 0.46805360051503997, 0.335093560046594)",12249.966105396823,12596.158355759268,0.13394726692283665,0.8556632564816021,0.46805360051503997,0.335093560046594
"(0.6985568548311187, 2.0783147077649895, 1.196773221145107, 0.660047338335805)",14871.090028642968,9535.112422680846,0.6985568548311187,2.0783147077649895,1.196773221145107,0.660047338335805
"(0.8761779909435851, 0.07512060901555084, 1.2315327460054546, 1.3554616038133236)",15055.488845871874,10728.190437073288,0.8761779909435851,0.07512060901555084,1.2315327460054546,1.3554616038133236
"(1.4705926272047591, 0.7871654182008736, 1.1644376410617807, 0.3125404867363702)",19989.15927925316,7614.613559420595,1.4705926272047591,0.7871654182008736,1.1644376410617807,0.3125404867363702
"(1.7593355190443878, 1.3911591839897783, 0.13599065895738727, 1.3868942124975352)",21264.6344570995,6908.432854523853,1.7593355190443878,1.3911591839897783,0.13599065895738727,1.3868942124975352
"(1.4798699275519998, 0.09298436544340338, 1.1344928308763396, 0.43770534412080675)",19998.360219834907,8551.311998763553,1.4798699275519998,0.09298436544340338,1.1344928308763396,0.43770534412080675
"(0.2523460036706461, 1.8530083816609166, 1.555514052661972, 0.7651873459339572)",11966.529659694274,13730.724745465937,0.2523460036706461,1.8530083816609166,1.555514052661972,0.7651873459339572
"(0.7310023621671407, 2.0349318252051245, 0.4566592917326656, 0.6185195742626964)",15698.430180139732,8124.643538763526,0.7310023621671407,2.0349318252051245,0.4566592917326656,0.6185195742626964
"(2.5307651542876233, 2.24019514451414, 0.5031307011712477, 0.2736455531233496)",25639.861849776924,6134.46181262589,2.5307651542876233,2.24019514451414,0.5031307011712477,0.2736455531233496
"(1.9127661014353772, 1.549723514529037, 1.2958840278833932, 1.488135317093136)",20864.159109423144,9174.383776170042,1.9127661014353772,1.549723514529037,1.2958840278833932,1.488135317093136
"(1.947447150402823, 1.81183399493588, 0.33578330343243845, 0.7441220874057538)",23132.766576891157,6885.309363089347,1.947447150402823,1.81183399493588,0.33578330343243845,0.7441220874057538
"(2.0106097660540647, 1.1881957538354617, 1.0710580029916907, 1.114786954193606)",22223.534663215814,8777.057216229427,2.0106097660540647,1.1881957538354617,1.0710580029916907,1.114786954193606
"(2.288709057118587, 0.12375909751968761, 1.2098887749258505, 0.9456434846961257)",23316.404190880658,9323.5665710799,2.288709057118587,0.12375909751968761,1.2098887749258505,0.9456434846961257
"(0.174325445164342, 0.29985556732353913, 0.15462617287445507, 0.8375223977727448)",12308.24039427196,12631.875737101263,0.174325445164342,0.29985556732353913,0.15462617287445507,0.8375223977727448
"(1.0998251547978373, 1.9649877726043923, 0.9140302785698824, 1.006369106628568)",17423.386205987914,8671.79334705505,1.0998251547978373,1.9649877726043923,0.9140302785698824,1.006369106628568
"(1.618582305785036, 2.986665898757329, 0.9465395700477478, 1.4205631901175706)",20001.637533631878,8613.649019503906,1.618582305785036,2.986665898757329,0.9465395700477478,1.4205631901175706
"(1.015369449891978, 0.047409717489888537, 0.5460610591659375, 1.1279891922703411)",16893.005096752506,9275.903536136508,1.015369449891978,0.047409717489888537,0.5460610591659375,1.1279891922703411
"(2.5334366198615594, 1.6727504904791481, 1.3882266640143504, 0.882745716799175)",24041.53226372269,8608.33355951435,2.5334366198615594,1.6727504904791481,1.3882266640143504,0.882745716799175
"(1.447717525761882, 2.2530262586476737, 0.33924208737078887, 1.0484233621789851)",20010.904679330146,7216.854948177463,1.447717525761882,2.2530262586476737,0.33924208737078887,1.0484233621789851
"(2.3058827683781375, 2.480324484041636, 0.6353662229736149, 0.9913995923482617)",24130.27288507573,7771.713179722751,2.3058827683781375,2.480324484041636,0.6353662229736149,0.9913995923482617
"(2.556046550643507, 1.6356147036679203, 1.3475429701065742, 0.7366881750048803)",24350.307560674166,8409.032643516895,2.556046550643507,1.6356147036679203,1.3475429701065742,0.7366881750048803
"(1.5143744487104942, 1.8597479405523152, 0.38024485221080895, 1.018403094891762)",20429.72786022977,7396.334752831669,1.5143744487104942,1.8597479405523152,0.38024485221080895,1.018403094891762
"(2.7286567316140498, 2.0901748358236603, 1.3074199804016824, 0.7520476062413204)",24963.715802352366,8294.750149665851,2.7286567316140498,2.0901748358236603,1.3074199804016824,0.7520476062413204
"(1.7613718216109417, 2.576898749080292, 0.2162316907308949, 1.213693135471711)",21569.86436303305,6793.1295666214355,1.7613718216109417,2.576898749080292,0.2162316907308949,1.213693135471711
"(2.550822896501165, 0.36686861160845596, 0.8191667287692853, 1.5243013507777599)",23855.638626635235,9110.692641473976,2.550822896501165,0.36686861160845596,0.8191667287692853,1.5243013507777599
"(1.0217723867745727, 2.7785465888245904, 0.210736073795184, 1.511002075520927)",16628.138333352406,7342.318936089512,1.0217723867745727,2.7785465888245904,0.210736073795184,1.511002075520927
"(1.4964508755944557, 0.07805221065471002, 1.096518270040426, 1.3064816060447213)",19166.875624769837,9817.216818276305,1.4964508755944557,0.07805221065471002,1.096518270040426,1.3064816060447213
"(1.594233123013733, 2.508599252873326, 1.2621841889117325, 0.9845855786774431)",20079.38186335927,8595.96012265968,1.594233123013733,2.508599252873326,1.2621841889117325,0.9845855786774431
"(0.31493914768821174, 0.23022127967909178, 1.3492920659228003, 1.2015180224639888)",12032.361248465164,14235.891637841229,0.31493914768821174,0.23022127967909178,1.3492920659228003,1.2015180224639888
"(1.1956575201046218, 0.5838846348147668, 1.5424555085936635, 0.361730994028605)",17718.66710552209,8285.161512469138,1.1956575201046218,0.5838846348147668,1.5424555085936635,0.361730994028605
"(2.7520130176550284, 0.011682439143397838, 1.0878631117803927, 0.8041571322514661)",25255.894448972635,9209.213196423203,2.7520130176550284,0.011682439143397838,1.0878631117803927,0.8041571322514661
"(1.8924967210942272, 1.335770116608122, 1.2305210133448299, 0.4782380045373056)",22127.737026556588,7937.165308761778,1.8924967210942272,1.335770116608122,1.2305210133448299,0.4782380045373056
"(0.5325197473109025, 1.0030776801521768, 0.8434646691323541, 0.10513762223074023)",14381.652934268668,8580.813253812681,0.5325197473109025,1.0030776801521768,0.8434646691323541,0.10513762223074023
"(1.0165669068288148, 0.497978734461082, 1.4417232447362556, 1.5211042347679518)",15487.942818220883,10229.939558098877,1.0165669068288148,0.497978734461082,1.4417232447362556,1.5211042347679518
"(0.5748090289880995, 1.3532704824117188, 1.04632482183321, 1.3698573859222067)",13601.041905201291,11118.633402194033,0.5748090289880995,1.3532704824117188,1.04632482183321,1.3698573859222067
"(0.07446939539571762, 1.2071126495165516, 1.398820567189475, 0.8551369691507924)",11129.08126029338,16217.189579138747,0.07446939539571762,1.2071126495165516,1.398820567189475,0.8551369691507924
"(2.78238137551208, 2.3029830980962247, 0.44611446501040486, 0.47360386353494)",26391.76736499437,6564.9745023247415,2.78238137551208,2.3029830980962247,0.44611446501040486,0.47360386353494
"(1.3446219847706145, 2.679390918210097, 0.8302045376555545, 1.118673558992878)",18967.423961974207,8395.14908635156,1.3446219847706145,2.679390918210097,0.8302045376555545,1.118673558992878
"(0.9226052172623584, 1.9577017553012457, 1.172833813963792, 0.7391575942883933)",16240.368112230832,8924.239648766734,0.9226052172623584,1.9577017553012457,1.172833813963792,0.7391575942883933
"(1.7954315746732097, 0.37323116617957164, 0.3980009792071444, 1.2809238141313681)",21467.694557214323,8155.557950106287,1.7954315746732097,0.37323116617957164,0.3980009792071444,1.2809238141313681
"(0.02194336887904691, 0.8861723841295519, 0.41066949609510806, 1.5692916219659956)",10826.437197658739,16071.30194078596,0.02194336887904691,0.8861723841295519,0.41066949609510806,1.5692916219659956
"(0.8340663198024415, 2.7399548904968394, 1.5377228283962872, 0.613151433010109)",15342.478262485129,9047.325652165779,0.8340663198024415,2.7399548904968394,1.5377228283962872,0.613151433010109
"(2.109100397096678, 0.2662034790236675, 0.7388772302836929, 0.4592724739127302)",23721.939858973972,7844.958912421974,2.109100397096678,0.2662034790236675,0.7388772302836929,0.4592724739127302
"(1.901309319207789, 1.2205675181724795, 0.3672687157979443, 0.4930522585282946)",23083.084464423355,6671.955110309553,1.901309319207789,1.2205675181724795,0.3672687157979443,0.4930522585282946
"(2.9454178426276063, 2.8275138577004437, 0.5872519065128138, 0.2372189811505878)",26958.419727480567,6121.1440661912475,2.9454178426276063,2.8275138577004437,0.5872519065128138,0.2372189811505878
"(1.861073128974132, 2.851994524408457, 0.6841429379509106, 0.6792479088552283)",22626.554000026877,7520.205082481057,1.861073128974132,2.851994524408457,0.6841429379509106,0.6792479088552283
"(1.4325176208831985, 1.2336095311466773, 1.0159353284812251, 0.1256148274938567)",20069.16070307435,6775.1221401206685,1.4325176208831985,1.2336095311466773,1.0159353284812251,0.1256148274938567
"(2.284297689552023, 2.0021906642963923, 1.4568315488001962, 0.2681614693798752)",23523.620610609563,7194.285317485229,2.284297689552023,2.0021906642963923,1.4568315488001962,0.2681614693798752
"(2.7099836158921593, 1.370236795061997, 1.550287411605474, 0.4993927484908254)",24711.398462538138,8096.181509086296,2.7099836158921593,1.370236795061997,1.550287411605474,0.4993927484908254
"(2.1620878401550545, 2.260381618309025, 1.0579971755993354, 0.3349982805869367)",23674.64138629739,7102.19110600623,2.1620878401550545,2.260381618309025,1.0579971755993354,0.3349982805869367
"(2.8896336706481387, 0.09474399207899553, 1.1288858703726554, 1.176273876266066)",25055.324734094283,9501.248631361965,2.8896336706481387,0.09474399207899553,1.1288858703726554,1.176273876266066
"(2.3460155122145316, 0.43247144676407534, 0.5730888794539859, 0.2552390425758134)",24869.91531991432,6773.0617841399,2.3460155122145316,0.43247144676407534,0.5730888794539859,0.2552390425758134
"(2.6004043147857794, 1.8425964106307977, 1.3600231353096612, 1.3730113343860513)",23500.674069179513,8992.857151808214,2.6004043147857794,1.8425964106307977,1.3600231353096612,1.3730113343860513
"(0.34231221355091157, 0.6976567873291908, 0.42016355277386286, 0.4250383204551007)",13393.75888985631,10506.704202994217,0.34231221355091157,0.6976567873291908,0.42016355277386286,0.4250383204551007
"(2.197240508981363, 1.9981568978074455, 0.25637955448712235, 0.25962820694820454)",24590.975431933548,5416.562291889543,2.197240508981363,1.9981568978074455,0.25637955448712235,0.25962820694820454
"(1.3202660985821058, 1.053668782383895, 1.530686305443547, 0.11485676731395005)",18642.232812127186,7200.501044696018,1.3202660985821058,1.053668782383895,1.530686305443547,0.11485676731395005
"(1.6593114072338255, 2.6599366743834643, 1.3702838549261824, 1.1513513563535553)",20028.39284106048,8800.971690427541,1.6593114072338255,2.6599366743834643,1.3702838549261824,1.1513513563535553
"(1.9623072284470702, 2.4577781566799595, 0.5463583477710561, 0.4772266165296567)",23332.197330084644,6867.516915540605,1.9623072284470702,2.4577781566799595,0.5463583477710561,0.4772266165296567
"(2.9094453501167084, 1.4785134002063467, 1.0925009530801424, 0.8489629495525289)",25773.66868374076,8391.076395898432,2.9094453501167084,1.4785134002063467,1.0925009530801424,0.8489629495525289
"(2.953734244294874, 2.3186852612845734, 0.7865169853974032, 0.26407558860806896)",26767.052452453452,6540.794976887096,2.953734244294874,2.3186852612845734,0.7865169853974032,0.26407558860806896
"(0.8646847364637158, 0.8134136587052712, 0.5749984630338422, 1.5483850071572864)",15415.180948388228,9326.891970049859,0.8646847364637158,0.8134136587052712,0.5749984630338422,1.5483850071572864
"(2.2012604923137484, 1.4827793304355879, 0.5215580898176334, 0.2843155664328343)",24407.39865052455,6397.799353174275,2.2012604923137484,1.4827793304355879,0.5215580898176334,0.2843155664328343
"(2.249950613805806, 0.5924461555898345, 0.2999603444747325, 0.7055311121635609)",24391.33863549843,7010.127981780074,2.249950613805806,0.5924461555898345,0.2999603444747325,0.7055311121635609
"(1.0394785839391463, 2.5826585055629816, 0.9074975809454836, 1.3519247684316649)",16554.32721999569,8946.666117014733,1.0394785839391463,2.5826585055629816,0.9074975809454836,1.3519247684316649
"(0.37160932459266305, 2.4692028497052445, 0.7564971344727365, 0.45998381426619805)",13481.717956788358,10689.136756075111,0.37160932459266305,2.4692028497052445,0.7564971344727365,0.45998381426619805
"(0.12284088085715927, 2.706449005227004, 0.8529140378409181, 0.4924485244588749)",12048.046406235344,13688.903221537099,0.12284088085715927,2.706449005227004,0.8529140378409181,0.4924485244588749
"(2.332029382587536, 2.6324309436727784, 0.4165750361947246, 1.2884942883593773)",23817.932036430127,7466.15188087769,2.332029382587536,2.6324309436727784,0.4165750361947246,1.2884942883593773
"(1.4690992254507176, 2.878788786178484, 1.4797576860366741, 0.5018092960722587)",19529.38060260423,7984.5202466093315,1.4690992254507176,2.878788786178484,1.4797576860366741,0.5018092960722587
"(2.9566205084847788, 0.6850086948957779, 1.038729058605896, 0.10422082730937508)",26426.697252748178,6710.947513373949,2.9566205084847788,0.6850086948957779,1.038729058605896,0.10422082730937508
"(1.394920368580959, 2.7954728723859463, 1.4224129663535052, 0.7290331691202262)",19001.164028019593,8465.047111966103,1.394920368580959,2.7954728723859463,1.4224129663535052,0.7290331691202262
"(2.9337509372215207, 1.713639574055993, 0.2606286140681505, 0.11842675822735824)",27144.736528814494,5064.539566701973,2.9337509372215207,1.713639574055993,0.2606286140681505,0.11842675822735824
