x,E_heat_kWh,E_cool_kWh,dN_m,dS_m,etaE_rad,etaW_rad
"(0.6422768680101606, 0.4927601617627999, 1.1473474871270042, 0.9905978761374193)",215543.73432595198,0.0,0.6422768680101606,0.4927601617627999,1.1473474871270042,0.9905978761374193
"(0.297470911796443, 0.39763894282428813, 1.0215753630858928, 1.2494595543180351)",211165.24567317907,0.0,0.297470911796443,0.39763894282428813,1.0215753630858928,1.2494595543180351
"(0.6209554789225192, 2.8623248372100227, 0.37068607443931145, 0.6359270841823105)",218604.19117544702,0.0,0.6209554789225192,2.8623248372100227,0.37068607443931145,0.6359270841823105
"(1.2682021028161867, 0.8545940713316702, 0.2583030097749162, 1.0201773406629004)",224088.70755997294,0.0,1.2682021028161867,0.8545940713316702,0.2583030097749162,1.0201773406629004
"(0.5284148975192396, 1.065612970788023, 0.7432894792629247, 0.8086280504706995)",215966.0595084129,0.0,0.5284148975192396,1.065612970788023,0.7432894792629247,0.8086280504706995
"(0.4040760747700419, 0.9662418188881082, 0.9302976938492615, 1.3443481589924957)",212698.31185667147,0.0,0.4040760747700419,0.9662418188881082,0.9302976938492615,1.3443481589924957
"(2.5808456586568225, 2.6947513355344315, 0.3039001766434496, 0.9364914124228997)",232516.60211212808,0.0,2.5808456586568225,2.6947513355344315,0.3039001766434496,0.9364914124228997
"(0.9611916107919235, 1.6888977340046654, 0.5311120353104135, 0.5261407576622772)",222362.9270564318,0.0,0.9611916107919235,1.6888977340046654,0.5311120353104135,0.5261407576622772
"(1.082276059554761, 2.757479696799935, 0.549736204752945, 1.1342732680520362)",222121.76458931278,0.0,1.082276059554761,2.757479696799935,0.549736204752945,1.1342732680520362
"(0.1658112285036829, 0.8997747174836866, 0.4841083555055211, 1.3054947973938038)",210903.9671565122,0.0,0.1658112285036829,0.8997747174836866,0.4841083555055211,1.3054947973938038
"(1.0721088705061623, 0.34450402329584684, 0.7773190614489328, 0.7841977654430287)",221593.71315395544,0.0,1.0721088705061623,0.34450402329584684,0.7773190614489328,0.7841977654430287
"(0.794421531964739, 1.6686553581725239, 1.0600034689500157, 1.5511799411570089)",216692.16044017606,0.0,0.794421531964739,1.6686553581725239,1.0600034689500157,1.5511799411570089
"(1.8314552020253656, 1.0366109753700525, 0.8488031289155087, 1.3922724124112307)",226263.53469124727,0.0,1.8314552020253656,1.0366109753700525,0.8488031289155087,1.3922724124112307
"(0.6161708930172201, 2.405720500472245, 0.396141146503596, 0.3895233644082725)",218948.28683350087,0.0,0.6161708930172201,2.405720500472245,0.396141146503596,0.3895233644082725
"(2.6650963591885217, 2.638270226734976, 0.25132039915967763, 1.256531132069669)",232062.37897966278,0.0,2.6650963591885217,2.638270226734976,0.25132039915967763,1.256531132069669
"(2.7889998627586654, 1.4177205327212152, 1.3081495804610896, 0.9833983291941562)",230805.69398809166,0.0,2.7889998627586654,1.4177205327212152,1.3081495804610896,0.9833983291941562
"(0.2994931715303706, 2.914077072256525, 0.8045778835951449, 0.8861726077775169)",213303.1981105764,0.0,0.2994931715303706,2.914077072256525,0.8045778835951449,0.8861726077775169
"(0.32220886886573163, 1.6590390190332176, 0.19134460067679948, 0.8554897222719655)",214528.68368696456,0.0,0.32220886886573163,1.6590390190332176,0.19134460067679948,0.8554897222719655
"(0.3459793143329639, 0.8127611801589374, 0.4794386044848502, 1.3545143798901707)",212859.33745387231,0.0,0.3459793143329639,0.8127611801589374,0.4794386044848502,1.3545143798901707
"(1.8587077689309361, 1.4669265460328236, 1.2819296542247076, 0.9979829996880694)",226653.36231617024,0.0,1.8587077689309361,1.4669265460328236,1.2819296542247076,0.9979829996880694
"(0.36590689262886866, 0.11193087720878281, 1.2050376974171184, 0.8904277980289885)",212269.79595849497,0.0,0.36590689262886866,0.11193087720878281,1.2050376974171184,0.8904277980289885
"(2.5571469537907987, 2.4120034807892026, 1.3874504503591454, 0.17182406293433217)",231778.22897589885,0.0,2.5571469537907987,2.4120034807892026,1.3874504503591454,0.17182406293433217
"(2.2628145448136774, 0.30430515256326285, 0.9850691042224873, 0.7590052185450793)",229434.61954154164,0.0,2.2628145448136774,0.30430515256326285,0.9850691042224873,0.7590052185450793
"(2.4594265747140724, 0.9262454655090149, 0.7216717235063408, 1.4348210962068964)",229545.65886338378,0.0,2.4594265747140724,0.9262454655090149,0.7216717235063408,1.4348210962068964
"(1.5781815806580628, 1.6959496410148303, 0.7271534464050424, 1.14625299213659)",225799.9205944255,0.0,1.5781815806580628,1.6959496410148303,0.7271534464050424,1.14625299213659
"(2.9900316345574605, 0.1289253769406966, 0.38518006540462724, 0.17490234774254554)",234472.4874715682,0.0,2.9900316345574605,0.1289253769406966,0.38518006540462724,0.17490234774254554
"(0.1325253088324838, 0.23795069754434472, 1.0566744734312863, 1.3994686547620323)",208755.27807463903,0.0,0.1325253088324838,0.23795069754434472,1.0566744734312863,1.3994686547620323
"(1.20379489255834, 2.0883490728390384, 0.9600510714564954, 1.3152008154242696)",221830.94268645084,0.0,1.20379489255834,2.0883490728390384,0.9600510714564954,1.3152008154242696
"(0.9718100068129085, 0.2153312791823062, 0.3276506848003887, 0.9036257910072061)",220961.75601676936,0.0,0.9718100068129085,0.2153312791823062,0.3276506848003887,0.9036257910072061
"(2.845936496137923, 1.4312485987421295, 1.4019244924667011, 0.13293603381795377)",232651.82795597913,0.0,2.845936496137923,1.4312485987421295,1.4019244924667011,0.13293603381795377
"(1.7305828754927788, 1.016086900262251, 0.6416482588665776, 0.926771538509687)",227308.65585661758,0.0,1.7305828754927788,1.016086900262251,0.6416482588665776,0.926771538509687
"(2.418572896334176, 0.6842382238692494, 0.17311598531597067, 0.18024590339184637)",233088.538815726,0.0,2.418572896334176,0.6842382238692494,0.17311598531597067,0.18024590339184637
"(0.5110235809755566, 0.5663366935909963, 0.5819849535462822, 0.5709570706670962)",216457.03164737872,0.0,0.5110235809755566,0.5663366935909963,0.5819849535462822,0.5709570706670962
"(2.935902431701317, 2.2902338811977385, 1.3786893706260164, 1.0244971397870262)",231155.80539442773,0.0,2.935902431701317,2.2902338811977385,1.3786893706260164,1.0244971397870262
"(1.4959186406289455, 2.854626579450848, 1.4479261812168234, 1.4419822333067964)",222963.4337565034,0.0,1.4959186406289455,2.854626579450848,1.4479261812168234,1.4419822333067964
"(1.4810162288119373, 0.4205392266099952, 0.8208856733716612, 0.6259595867714337)",225616.11010817133,0.0,1.4810162288119373,0.4205392266099952,0.8208856733716612,0.6259595867714337
"(2.9126541856372135, 2.879043657522381, 1.5058197119079244, 1.3642349608386763)",230032.55985878978,0.0,2.9126541856372135,2.879043657522381,1.5058197119079244,1.3642349608386763
"(1.142197083651435, 1.7842875104253113, 1.3866054595416049, 1.449990685288759)",219947.9111336824,0.0,1.142197083651435,1.7842875104253113,1.3866054595416049,1.449990685288759
"(1.1925750736649787, 1.9249812160897712, 1.3130891541358614, 0.13093450427225203)",223615.34747866786,0.0,1.1925750736649787,1.9249812160897712,1.3130891541358614,0.13093450427225203
"(1.75425810841481, 2.1297791344277455, 1.3637737950828428, 0.4519589214962213)",227372.2940617283,0.0,1.75425810841481,2.1297791344277455,1.3637737950828428,0.4519589214962213
"(0.3841578316433608, 2.112356671063743, 0.6613568558881705, 1.1434975798644234)",213910.00298119854,0.0,0.3841578316433608,2.112356671063743,0.6613568558881705,1.1434975798644234
"(0.9632568792355647, 2.4594333245570645, 1.212009342910649, 1.2125592733269361)",219128.07641171588,0.0,0.9632568792355647,2.4594333245570645,1.212009342910649,1.2125592733269361
"(0.5796249673353916, 1.4504059540430925, 0.9486883345219393, 0.6768527698190695)",216636.44683946605,0.0,0.5796249673353916,1.4504059540430925,0.9486883345219393,0.6768527698190695
"(0.3098504373211488, 1.6000757625441033, 1.1579354825582509, 1.0654292807760968)",212047.78199270656,0.0,0.3098504373211488,1.6000757625441033,1.1579354825582509,1.0654292807760968
"(2.59843381899306, 0.9714810073902477, 0.3613455781437387, 0.9998731675221916)",231877.2858251466,0.0,2.59843381899306,0.9714810073902477,0.3613455781437387,0.9998731675221916
"(1.7679934983824281, 0.31577278134935116, 1.1751490503091648, 1.1874691935535582)",225191.73110435426,0.0,1.7679934983824281,0.31577278134935116,1.1751490503091648,1.1874691935535582
"(1.0760183745837337, 1.993920572778657, 1.5076608782654326, 1.1564278887853292)",219763.20863716496,0.0,1.0760183745837337,1.993920572778657,1.5076608782654326,1.1564278887853292
"(1.2260081321001386, 0.10082990755875276, 0.5449150839007014, 0.22623007304583118)",224629.28784259278,0.0,1.2260081321001386,0.10082990755875276,0.5449150839007014,0.22623007304583118
"(1.294557011062064, 0.8269051532501048, 1.549657146214772, 0.3326277659818896)",223284.04439120466,0.0,1.294557011062064,0.8269051532501048,1.549657146214772,0.3326277659818896
"(1.899447546434128, 0.2826895933383008, 0.6562127417638954, 0.29510890647119453)",229330.52682914387,0.0,1.899447546434128,0.2826895933383008,0.6562127417638954,0.29510890647119453
"(2.7803081744669798, 0.5721814719681542, 0.39359354062091834, 1.4707457026689439)",231062.8035252293,0.0,2.7803081744669798,0.5721814719681542,0.39359354062091834,1.4707457026689439
"(2.7983388589709475, 1.9161927386921425, 0.2650607578063504, 1.4429076930788942)",231954.80486296627,0.0,2.7983388589709475,1.9161927386921425,0.2650607578063504,1.4429076930788942
"(1.17447593859199, 1.8854298906147546, 1.2538940125336213, 1.272196036307546)",220995.09698588634,0.0,1.17447593859199,1.8854298906147546,1.2538940125336213,1.272196036307546
"(0.9877873787933087, 1.263164738987136, 0.9155933385535554, 0.2715762841936602)",222017.47026642095,0.0,0.9877873787933087,1.263164738987136,0.9155933385535554,0.2715762841936602
"(1.3531395005557652, 0.27051592946847347, 0.5514830016831824, 0.9441790607817913)",224230.27245864147,0.0,1.3531395005557652,0.27051592946847347,0.5514830016831824,0.9441790607817913
"(1.7038026912854778, 1.3001217493782251, 0.9944220435968241, 0.3752290203520816)",227801.04679824188,0.0,1.7038026912854778,1.3001217493782251,0.9944220435968241,0.3752290203520816
"(1.3854537343492448, 1.05823461557488, 0.5881887461262769, 0.6415243882114396)",225779.93685656233,0.0,1.3854537343492448,1.05823461557488,0.5881887461262769,0.6415243882114396
"(1.9762602294501028, 2.1613774585678494, 0.7590859032728343, 0.492624176656997)",230019.0644900005,0.0,1.9762602294501028,2.1613774585678494,0.7590859032728343,0.492624176656997
"(1.663197070139291, 1.737079824597155, 1.368116264857044, 1.318528542786575)",224495.6004982994,0.0,1.663197070139291,1.737079824597155,1.368116264857044,1.318528542786575
"(0.9621466400822283, 1.474697302010997, 1.0822047209829722, 0.31234355729333163)",221390.91943401677,0.0,0.9621466400822283,1.474697302010997,1.0822047209829722,0.31234355729333163
"(1.0371924172878977, 1.4609462469149856, 1.2207307043659332, 1.0498833778568113)",220148.8609583372,0.0,1.0371924172878977,1.4609462469149856,1.2207307043659332,1.0498833778568113
"(1.1357783626791926, 2.8988906617812567, 0.9577355206602771, 1.5463251557509654)",220723.3702520918,0.0,1.1357783626791926,2.8988906617812567,0.9577355206602771,1.5463251557509654
"(0.28391930474816607, 2.2688826651103513, 1.557355131861863, 1.1099702373828413)",210897.42892699197,0.0,0.28391930474816607,2.2688826651103513,1.557355131861863,1.1099702373828413
"(0.49818789724191936, 1.4909386813803835, 0.4548727974476122, 0.21647322884023076)",217594.08185139505,0.0,0.49818789724191936,1.4909386813803835,0.4548727974476122,0.21647322884023076
"(2.1693414064361582, 1.4376678386669328, 0.48556800625665764, 1.4345387678849117)",229045.12932523657,0.0,2.1693414064361582,1.4376678386669328,0.48556800625665764,1.4345387678849117
"(1.16729013456624, 0.07943730391489034, 0.23606163994534932, 1.0453271262037065)",222611.01378349643,0.0,1.16729013456624,0.07943730391489034,0.23606163994534932,1.0453271262037065
"(0.6436169176804309, 2.82752778995942, 0.9144086680439444, 0.7707771400196491)",217375.4822576819,0.0,0.6436169176804309,2.82752778995942,0.9144086680439444,0.7707771400196491
"(1.6880172317245719, 0.9575219153019889, 1.0016380775203009, 1.0697479434554442)",225736.92491544623,0.0,1.6880172317245719,0.9575219153019889,1.0016380775203009,1.0697479434554442
"(2.2666186274202818, 0.7678172456422313, 1.1671635121612651, 1.3921951657947764)",227684.43391360383,0.0,2.2666186274202818,0.7678172456422313,1.1671635121612651,1.3921951657947764
"(0.7722670870361142, 2.998226776163014, 0.5931055111454138, 0.8013770250354164)",219545.901497155,0.0,0.7722670870361142,2.998226776163014,0.5931055111454138,0.8013770250354164
"(2.4803696457712334, 2.1560690145135735, 0.11801749874158998, 0.8810425797339769)",232462.19844503666,0.0,2.4803696457712334,2.1560690145135735,0.11801749874158998,0.8810425797339769
"(2.7825145788751486, 0.14209131989786394, 1.0293774195198304, 0.7650976768503917)",231242.15539256492,0.0,2.7825145788751486,0.14209131989786394,1.0293774195198304,0.7650976768503917
"(1.7921835872215222, 0.18565643107672936, 1.5680823740049625, 0.20670939669578786)",226667.42566464216,0.0,1.7921835872215222,0.18565643107672936,1.5680823740049625,0.20670939669578786
"(2.0068429769747387, 0.07650469188059361, 0.532987550071289, 1.256993086583217)",227711.0235177366,0.0,2.0068429769747387,0.07650469188059361,0.532987550071289,1.256993086583217
"(0.15772797096916613, 1.7988566985386072, 0.370383645129459, 0.2858252631535032)",213581.93801289125,0.0,0.15772797096916613,1.7988566985386072,0.370383645129459,0.2858252631535032
"(2.8365596730657194, 0.21469350018585542, 0.5141974280047392, 0.680017915123816)",232922.4932798862,0.0,2.8365596730657194,0.21469350018585542,0.5141974280047392,0.680017915123816
"(1.1774542027948314, 2.800165070534792, 0.7253607479222594, 0.6686295830433618)",223965.9240103621,0.0,1.1774542027948314,2.800165070534792,0.7253607479222594,0.6686295830433618
"(2.7717012016362896, 2.810719620068034, 0.4688420055602701, 0.5116599643675047)",234168.11583060908,0.0,2.7717012016362896,2.810719620068034,0.4688420055602701,0.5116599643675047
"(1.7369325742507278, 1.6381622002442393, 0.6100312372902689, 0.691685475064795)",228398.11276907832,0.0,1.7369325742507278,1.6381622002442393,0.6100312372902689,0.691685475064795
"(0.013856396529982828, 1.8499167941878525, 1.038163905711663, 1.00847339226217)",209012.7037533554,0.0,0.013856396529982828,1.8499167941878525,1.038163905711663,1.00847339226217
"(0.11562599797030715, 0.8756832045757494, 0.6071911406586435, 0.5577393489453363)",211926.35970983107,0.0,0.11562599797030715,0.8756832045757494,0.6071911406586435,0.5577393489453363
"(2.041256417009766, 0.19191762722481998, 0.6822066488319724, 0.35359254841646637)",229901.54764810024,0.0,2.041256417009766,0.19191762722481998,0.6822066488319724,0.35359254841646637
"(1.6880040414957993, 2.2123813355754467, 0.158845956314918, 1.377970240445682)",226981.77363393106,0.0,1.6880040414957993,2.2123813355754467,0.158845956314918,1.377970240445682
"(0.07959731161822303, 0.30535796624705236, 1.4493754773856184, 1.527123995289989)",207091.06633605648,0.0,0.07959731161822303,0.30535796624705236,1.4493754773856184,1.527123995289989
"(2.230379883667156, 0.2566729230551794, 0.6981223610748348, 0.7741182210981912)",229910.48724654564,0.0,2.230379883667156,0.2566729230551794,0.6981223610748348,0.7741182210981912
"(2.5564360112075453, 0.9336693276126714, 0.5823709685711477, 0.5807189771465412)",232525.87650779495,0.0,2.5564360112075453,0.9336693276126714,0.5823709685711477,0.5807189771465412
"(1.489252447317925, 0.03739697951364618, 0.22713176848071523, 0.1697986543339971)",227271.8868187303,0.0,1.489252447317925,0.03739697951364618,0.22713176848071523,0.1697986543339971
"(1.3972723210717648, 1.302106847268948, 1.03224932663092, 0.15417176469677812)",225808.57360519882,0.0,1.3972723210717648,1.302106847268948,1.03224932663092,0.15417176469677812
"(0.016419326503882448, 2.12304273024023, 1.3698226768877197, 0.677536533598741)",209235.949067186,0.0,0.016419326503882448,2.12304273024023,1.3698226768877197,0.677536533598741
"(2.3599491374807977, 2.404046794265817, 0.16049520407702844, 1.4674557669024197)",230415.72774523884,0.0,2.3599491374807977,2.404046794265817,0.16049520407702844,1.4674557669024197
"(0.9921482002383163, 1.8129219113967638, 0.3135505270280722, 1.1741415588002997)",221311.54397999903,0.0,0.9921482002383163,1.8129219113967638,0.3135505270280722,1.1741415588002997
"(2.6362908593476186, 2.540622609341738, 0.3151930484627248, 0.6134260457400392)",233637.85632644355,0.0,2.6362908593476186,2.540622609341738,0.3151930484627248,0.6134260457400392
